feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,label
0.16387850046157837,-0.0011828870046883821,0.08810243755578995,-0.23485411703586578,-0.11791964620351791,0.15400288999080658,-0.09521837532520294,0.07112275809049606,0.0
0.026444826275110245,-0.024540523067116737,0.03062376193702221,-0.18281996250152588,-0.06579883396625519,0.2819279730319977,-0.16810694336891174,0.0384320430457592,0.0
0.0015783406561240554,-0.016469208523631096,0.13756217062473297,-0.09295878559350967,-0.015135345980525017,0.12912677228450775,-0.055346932262182236,-0.034284692257642746,0.0
0.0937875360250473,-0.11735254526138306,0.1729615181684494,-0.24542029201984406,-0.07783974707126617,0.3191964626312256,-0.21633058786392212,0.0691031813621521,0.0
0.0445767305791378,0.03930902108550072,-0.045882564038038254,-0.08626164495944977,-0.17742325365543365,0.20093567669391632,-0.1001521423459053,0.09384007006883621,0.0
0.20157282054424286,-0.041136234998703,0.06524615734815598,-0.1701938956975937,0.08335515856742859,0.1514931172132492,-0.16993023455142975,0.08510468155145645,0.0
-0.002891718177124858,-0.02234315127134323,0.12636709213256836,-0.14903010427951813,0.0810626670718193,0.2116021364927292,-0.19613446295261383,-0.011436446569859982,0.0
0.036559365689754486,-0.014750191941857338,0.18108491599559784,-0.18984203040599823,0.10134804248809814,0.19746063649654388,-0.1658392697572708,-0.03868052735924721,0.0
0.1582833081483841,0.0030362510588020086,-0.013715185225009918,-0.12926970422267914,-0.15354539453983307,0.17684787511825562,-0.11408567428588867,0.1520007848739624,0.0
0.012488928623497486,0.005437736865133047,-0.04005822911858559,-0.16244721412658691,-0.14107002317905426,0.24889521300792694,-0.13201646506786346,0.06516614556312561,0.0
-0.0416511595249176,-0.0497966967523098,0.1462104171514511,-0.12377667427062988,0.06353745609521866,0.2512272000312805,-0.16527032852172852,-0.052379414439201355,0.0
0.1570037603378296,-0.03126879036426544,0.14391303062438965,-0.2806394696235657,0.018888751044869423,0.3023623526096344,-0.21931235492229462,0.04809284955263138,0.0
-0.021861664950847626,-0.0728008896112442,0.024422556161880493,-0.06658453494310379,-0.09713475406169891,0.16769160330295563,-0.1274777352809906,-0.024204839020967484,0.0
0.05832415074110031,-0.11033474653959274,0.1305108517408371,-0.18879066407680511,0.09580039978027344,0.13778531551361084,-0.07268263399600983,0.022226393222808838,0.0
0.10124354064464569,-0.007095887791365385,0.09951843321323395,-0.13708841800689697,-0.04921911656856537,0.2270050197839737,-0.16305941343307495,0.08809833973646164,0.0
0.024952927604317665,-0.22433798015117645,0.2800886929035187,0.003747162176296115,-0.004764654207974672,0.20076334476470947,-0.11717991530895233,0.04187599569559097,0.0
0.049383968114852905,0.035993412137031555,0.004324625246226788,-0.02804287150502205,0.010048691183328629,0.19192464649677277,-0.13218945264816284,0.07533107697963715,0.0
0.041931893676519394,-0.06096427142620087,0.1805531084537506,-0.1972140222787857,0.0555848553776741,0.21765512228012085,-0.18287400901317596,0.03977089747786522,0.0
0.042917583137750626,-0.05947418138384819,0.14238111674785614,-0.06942614912986755,0.01854807324707508,0.2137407511472702,-0.10730151832103729,0.0440312959253788,0.0
0.08823451399803162,-0.14546416699886322,0.20729872584342957,-0.14157254993915558,-0.09764792770147324,0.2558298707008362,-0.13208436965942383,0.04799806699156761,0.0
0.0567888505756855,0.10605590790510178,0.0394265353679657,-0.20262561738491058,0.04616700857877731,0.23313678801059723,-0.19645051658153534,0.012188581749796867,0.0
0.19934852421283722,0.029294399544596672,-0.06861031800508499,-0.15396545827388763,0.01650027371942997,0.18884919583797455,-0.1462908834218979,0.0997011810541153,0.0
0.08709681779146194,-0.016034062951803207,-0.00503882160410285,-0.2124956101179123,-0.1691950261592865,0.2892113924026489,-0.20355089008808136,0.0746123269200325,0.0
0.17593148350715637,0.056861281394958496,0.06619909405708313,-0.1129121407866478,-0.05714467912912369,0.15819233655929565,-0.12196654826402664,0.12303048372268677,0.0
0.04371537268161774,0.09021855890750885,-0.08854936808347702,-0.13525338470935822,-0.09754472970962524,0.2613227963447571,-0.2485308200120926,0.038797952234745026,0.0
0.08861945569515228,0.04269680008292198,-0.09661301970481873,-0.057802073657512665,0.08700130134820938,0.216900035738945,-0.13398675620555878,0.0495423786342144,0.0
0.02806263603270054,0.005978449247777462,0.1259259134531021,-0.05204587057232857,0.10936212539672852,0.1527179330587387,-0.11813046783208847,-0.031290069222450256,0.0
0.056022778153419495,-0.08676859736442566,0.16493386030197144,-0.19923646748065948,-0.10313109308481216,0.2808334529399872,-0.17680858075618744,0.002483787015080452,0.0
0.14007540047168732,-0.12560652196407318,0.25443732738494873,-0.11003374308347702,-0.002956210169941187,0.11040323227643967,-0.06075572967529297,0.06947335600852966,0.0
0.03250211104750633,0.038344427943229675,-0.11476171761751175,-0.260018914937973,-0.007605792488902807,0.320782333612442,-0.23662717640399933,0.04457845538854599,0.0
-0.0431540310382843,-0.030080199241638184,-0.05481763556599617,-0.13286027312278748,-0.1250028759241104,0.23432351648807526,-0.18357884883880615,-0.011891053058207035,0.0
0.0715196505188942,-0.002557730069383979,0.06617282330989838,-0.1336333453655243,0.12344406545162201,0.16175171732902527,-0.13788288831710815,-0.010324792936444283,0.0
0.008661049418151379,-0.012072068639099598,0.04825934022665024,-0.10019224137067795,0.0055669560097157955,0.19871944189071655,-0.11100604385137558,0.02853543870151043,0.0
0.13732339441776276,-0.1404496729373932,0.16636528074741364,-0.13256077468395233,-0.00962874200195074,0.21024678647518158,-0.12347867339849472,0.08958058804273605,0.0
0.1683393269777298,-0.021735046058893204,0.0723702609539032,-0.3099043369293213,-0.12514521181583405,0.3088158369064331,-0.22549627721309662,0.08592657744884491,0.0
0.017249226570129395,0.03290652111172676,0.026765961199998856,-0.2681903541088104,-0.17329029738903046,0.331143319606781,-0.21590512990951538,-0.02701788954436779,0.0
-0.009798383340239525,0.08682606369256973,-0.07299838215112686,-0.23742391169071198,0.05130836367607117,0.2598336338996887,-0.2168164700269699,-0.01435599010437727,0.0
0.021738067269325256,-0.05786988511681557,0.1300341635942459,-0.21685782074928284,0.12332801520824432,0.2324228584766388,-0.21623244881629944,0.005143871996551752,0.0
0.16290408372879028,0.07429186999797821,-0.02235482446849346,-0.274476021528244,-0.036215513944625854,0.21414250135421753,-0.182322159409523,0.0679888054728508,0.0
-0.010235062800347805,-0.03199830651283264,0.09166757017374039,-0.026973837986588478,-0.1747893989086151,0.1531352400779724,-0.038644738495349884,0.03301827609539032,0.0
0.10799763351678848,0.0825493186712265,0.03609352558851242,-0.19568198919296265,-0.005644857417792082,0.22889478504657745,-0.1955476552248001,0.05791715160012245,0.0
0.1476951688528061,-0.017717694863677025,0.05399000644683838,-0.20455007255077362,-0.12292735278606415,0.25847986340522766,-0.19510787725448608,0.09607104957103729,0.0
0.15842728316783905,-0.06256917119026184,0.15846937894821167,-0.08815749734640121,0.04499688372015953,0.1612081676721573,-0.12911111116409302,0.09592416882514954,0.0
0.10371025651693344,-0.07926969230175018,0.06235036998987198,-0.14079837501049042,0.09609663486480713,0.26502466201782227,-0.183757022023201,0.06467761844396591,0.0
0.13762718439102173,-0.03687393292784691,0.06694429367780685,-0.2700920104980469,-0.0733199417591095,0.2563997805118561,-0.14990881085395813,0.030369127169251442,0.0
0.08749102801084518,-0.09120753407478333,0.0793277695775032,-0.07881356030702591,0.005665259901434183,0.13822592794895172,-0.06159336119890213,0.06570928543806076,0.0
0.14112429320812225,0.1373242884874344,0.026614300906658173,-0.12596899271011353,-0.2735857665538788,0.1985848993062973,-0.06767068803310394,0.15625770390033722,0.0
0.05444210395216942,-0.04768388718366623,0.16721364855766296,-0.0749112069606781,0.07371143251657486,0.209518700838089,-0.18982653319835663,0.042838290333747864,0.0
0.005694693885743618,-0.0717030018568039,0.053209442645311356,0.041229844093322754,-0.011851976625621319,0.1852097362279892,-0.12493713200092316,0.07358710467815399,0.0
0.08624985814094543,0.06260064244270325,0.12979695200920105,-0.31849849224090576,-0.004209299571812153,0.26285064220428467,-0.2060769498348236,-0.05052356421947479,0.0
0.0006794928340241313,-0.01438209880143404,0.09698477387428284,-0.0863468274474144,-0.19748161733150482,0.16507002711296082,-0.056854959577322006,0.005412808153778315,0.0
0.14763188362121582,-0.1330498903989792,0.25032615661621094,-0.08619113266468048,0.008426793850958347,0.17625932395458221,-0.11258665472269058,0.09418544918298721,0.0
0.14952868223190308,-0.17947080731391907,0.17568527162075043,-0.11015191674232483,-0.07650761306285858,0.26915037631988525,-0.18871815502643585,0.1469508409500122,0.0
0.14895091950893402,0.07467800378799438,-0.04311104863882065,-0.21235151588916779,0.17880786955356598,0.2690991759300232,-0.23974986374378204,0.01497060526162386,0.0
0.16254505515098572,-0.011490167118608952,0.037357863038778305,-0.16293446719646454,-0.03580956906080246,0.24623934924602509,-0.19230636954307556,0.11533723026514053,0.0
0.0888138860464096,0.07376191020011902,-0.11651165783405304,-0.056825537234544754,-0.005838260520249605,0.17885160446166992,-0.09594860672950745,0.07465792447328568,0.0
0.03493323177099228,0.0605124831199646,-0.06082708016037941,-0.09493651986122131,0.0980883315205574,0.2508920431137085,-0.15916790068149567,0.005509998183697462,0.0
-0.1072341650724411,-0.10036726295948029,0.17544348537921906,-0.016885552555322647,0.14475153386592865,0.1736057847738266,-0.14487600326538086,-0.1174045279622078,0.0
0.023330440744757652,0.010814392939209938,-0.050628453493118286,-0.054890409111976624,-0.15967468917369843,0.23241226375102997,-0.16038744151592255,0.10567449778318405,0.0
0.0931539312005043,0.059474878013134,-0.07059969007968903,-0.17111392319202423,-0.006616562604904175,0.22501413524150848,-0.16183269023895264,0.062307123094797134,0.0
0.04459116980433464,0.05009140074253082,0.10282480716705322,-0.22972391545772552,0.012294566258788109,0.22679594159126282,-0.1413765698671341,-0.048399876803159714,0.0
-0.029413273558020592,-0.07937543839216232,0.020131651312112808,-0.15634633600711823,-0.06996457278728485,0.2520882785320282,-0.15633445978164673,0.09032813459634781,0.0
0.11494916677474976,-0.050538115203380585,0.030164295807480812,-0.014281552284955978,-0.30977970361709595,0.2428235411643982,-0.11016619205474854,0.18640057742595673,0.0
0.0959371030330658,-0.02415737695991993,0.14970268309116364,-0.14244306087493896,0.058489639312028885,0.17485329508781433,-0.15559934079647064,0.044556573033332825,0.0
0.10871092975139618,0.13852143287658691,-0.07607153803110123,-0.25978875160217285,-0.07079555839300156,0.24276874959468842,-0.16949006915092468,0.046040236949920654,0.0
0.04942786321043968,0.11444340646266937,0.0058764806017279625,-0.06397397071123123,-0.265798419713974,0.17256806790828705,-0.06562253087759018,0.06590929627418518,0.0
0.09457152336835861,-0.09488588571548462,0.10325600206851959,-0.20221661031246185,-0.011260688304901123,0.2926104664802551,-0.23240026831626892,0.13109959661960602,0.0
0.18125127255916595,0.10904283076524734,0.18628647923469543,-0.21609412133693695,-0.09767976403236389,0.1461651474237442,-0.10278081148862839,0.06688221544027328,0.0
0.03790096193552017,0.13229437172412872,-0.15454091131687164,-0.12718121707439423,0.025101331993937492,0.24166657030582428,-0.17282652854919434,0.03527776151895523,0.0
0.019038446247577667,0.06004028022289276,0.06821995973587036,-0.17987395823001862,0.0951898917555809,0.2156326174736023,-0.24788549542427063,-0.015199464745819569,0.0
0.11176983267068863,0.010127048008143902,0.0660947933793068,-0.1733347773551941,-0.10182848572731018,0.18971370160579681,-0.1291859745979309,0.09956458956003189,0.0
0.11229195445775986,0.010163507424294949,0.015703927725553513,-0.17737458646297455,-0.09341960400342941,0.24001793563365936,-0.1883726865053177,0.07668602466583252,0.0
-0.001000137533992529,-0.0228184275329113,0.040819909423589706,-0.009562929160892963,0.05305764824151993,0.09283159673213959,-0.08219300955533981,-0.008085762150585651,0.0
0.10167955607175827,-0.02135661616921425,0.058999061584472656,-0.23770034313201904,0.08730476349592209,0.2967030704021454,-0.23407945036888123,0.029003767296671867,0.0
0.02284054085612297,-0.011564655229449272,0.2213432490825653,-0.1344367414712906,0.08652741461992264,0.15991762280464172,-0.15307503938674927,-0.0711655393242836,0.0
-0.04833927005529404,-0.07496469467878342,0.010404396802186966,-0.10406125336885452,0.0024820512626320124,0.2264784574508667,-0.2303064465522766,0.005427991505712271,0.0
0.07703836262226105,-0.008075709454715252,0.06642097979784012,-0.13671430945396423,-0.011696786619722843,0.23710380494594574,-0.2071317732334137,0.08231549710035324,0.0
0.0926506519317627,0.04994921013712883,0.0243655014783144,-0.1983390748500824,-0.010791166685521603,0.13506273925304413,-0.09781422466039658,0.019070524722337723,0.0
0.06747354567050934,0.1076035350561142,-0.06083087995648384,-0.17906488478183746,0.06578285992145538,0.23224711418151855,-0.15501582622528076,-0.004814676474779844,0.0
0.21408168971538544,0.00464634969830513,0.032333068549633026,-0.21004071831703186,-0.056844938546419144,0.22389884293079376,-0.19732390344142914,0.1246040016412735,0.0
0.17785169184207916,-0.04855590686202049,0.028481315821409225,-0.1564551293849945,0.09719786047935486,0.24692411720752716,-0.17806410789489746,0.08711812645196915,0.0
-0.027466626837849617,-0.022834092378616333,0.07877904921770096,-0.1708780974149704,-0.051304206252098083,0.21657343208789825,-0.12613360583782196,-0.02286086045205593,0.0
0.07800880819559097,0.1250256896018982,-0.06781371682882309,-0.142744243144989,-0.0647115707397461,0.16165491938591003,-0.11558695137500763,0.03511874005198479,0.0
0.13229422271251678,-0.05306796729564667,0.09652196615934372,-0.23019327223300934,-0.20486417412757874,0.30610305070877075,-0.13527372479438782,0.13530299067497253,0.0
0.16382147371768951,-0.021461164578795433,0.05855092033743858,-0.14004644751548767,-0.0077770790085196495,0.12295136600732803,-0.12438183277845383,0.10144302248954773,0.0
0.04260287806391716,0.04369129613041878,0.12393196672201157,-0.09156085550785065,-0.06469685584306717,0.10022995620965958,-0.08424083888530731,-0.01414528675377369,0.0
0.0028698809910565615,0.042690906673669815,0.06067197024822235,-0.2315972000360489,0.09833605587482452,0.2778826951980591,-0.1839090883731842,-0.06333897262811661,0.0
-0.06465837359428406,-0.0778021514415741,0.014470773749053478,-0.09890726953744888,0.0669223964214325,0.2569340169429779,-0.17244277894496918,0.013025542721152306,0.0
0.12746058404445648,-0.03513704985380173,0.08140846341848373,-0.20348376035690308,-0.09216930717229843,0.2534775137901306,-0.15349437296390533,0.0850849449634552,0.0
0.044979121536016464,0.034478809684515,-0.10628211498260498,-0.03360993042588234,-0.12818726897239685,0.19025284051895142,-0.15164317190647125,0.10071960836648941,0.0
0.10062908381223679,-0.02737196907401085,0.014735076576471329,-0.14511559903621674,0.12251222878694534,0.23413735628128052,-0.16302382946014404,0.03433414176106453,0.0
0.11182615906000137,-0.030131174251437187,0.025742677971720695,-0.2598695755004883,-0.1421211212873459,0.30779334902763367,-0.19521145522594452,0.11585072427988052,0.0
0.0705948919057846,-0.13013003766536713,0.22327731549739838,-0.15849141776561737,-0.006155278068035841,0.24967816472053528,-0.17280717194080353,0.02329268492758274,0.0
0.14609867334365845,0.10566782206296921,-0.11481033265590668,-0.13372239470481873,-0.10548100620508194,0.20451369881629944,-0.14661969244480133,0.10785727947950363,0.0
0.17877215147018433,-0.034428130835294724,0.1667645424604416,-0.1923389434814453,0.022802017629146576,0.2347603142261505,-0.21513164043426514,0.09752118587493896,0.0
